power_degree,cluster_coefficient,distance,average_degree,density,modularity,maximum_distance,size
-2.3481067663610005,0.1651464646464646,8.296363636363637,3.22,0.032525252525252527,0.7042552370664712,20,100
-1.384874417019153,0.2917458625578898,2.833131313131313,6.96,0.0703030303030303,0.4483708217730215,8,100
-1.0789016185332192,0.22796296888302364,3.0745454545454547,6.06,0.06121212121212121,0.37414087943447805,8,100
-2.02298512813637,0.2964473304473304,8.107474747474747,3.48,0.03515151515151515,0.7404710001321179,23,100
-2.459919454633829,0.2403431013431013,4.234343434343434,4.38,0.04424242424242424,0.607733366693772,10,100
-1.545916256657475,0.15749039685804392,3.899191919191919,4.14,0.04181818181818182,0.549872809167075,11,100
-1.475211197034105,0.22788649819542262,3.4961616161616162,4.36,0.04404040404040404,0.5873137783014898,9,100
-1.345606402993651,0.1588621509209744,4.284848484848485,3.94,0.0397979797979798,0.5315648432064728,17,100
-1.6304933556785084,0.31830606089816615,3.8381818181818184,6.54,0.06606060606060606,0.5792394953660841,11,100
-1.7323473448824747,0.2663316954803023,3.4767676767676767,4.64,0.04686868686868687,0.524208531510107,9,100
-2.0832067025577503,0.1827618492618492,4.853131313131313,3.7,0.03737373737373737,0.6428049671292915,13,100
-1.9926674061212035,0.24501587301587308,5.122020202020202,3.7,0.03737373737373737,0.6707815924032141,14,100
-1.2359849857003478,0.09089285714285714,5.973737373737373,3.06,0.03090909090909091,0.641206373616985,20,100
-2.8137955442865112,0.20868253968253975,8.758989898989899,3.48,0.03515151515151515,0.711091293433743,21,100
-1.8603739108069226,0.1949411340293693,5.194343434343434,3.86,0.03898989898989899,0.6145399876506752,14,100
-2.4499444317881083,0.23517388167388162,4.9535353535353535,3.12,0.03151515151515152,0.6835141354372123,12,100
-2.231921525010833,0.24933150183150182,5.5248484848484845,3.18,0.03212121212121212,0.7450654641825877,16,100
-0.9467024717847791,0.1916755619793377,3.546666666666667,4.88,0.04929292929292929,0.5740728298844398,10,100
-1.639506714188343,0.1836510214931268,3.6351515151515152,4.0,0.04040404040404041,0.5779375,9,100
-1.0943517441032875,0.2738307377781701,3.295757575757576,6.5,0.06565656565656566,0.3573869822485207,10,100
-1.3176459127144111,0.18714194577352472,5.052121212121212,4.14,0.04181818181818182,0.57793647459684,15,100
-1.007201583622368,0.1655106005106005,3.2583838383838386,4.5,0.045454545454545456,0.5167703703703704,8,100
-0.5697793796775449,0.27847134752147523,2.8935353535353534,7.24,0.07313131313131313,0.3647935044717805,9,100
-1.2838792430939485,0.27293239709991624,3.2959595959595958,5.52,0.055757575757575756,0.5797889098928797,9,100
-2.2747939772540335,0.0769141414141414,5.406060606060606,2.9,0.029292929292929294,0.6999762187871582,15,100
-0.8895346651363619,0.20318028013475584,3.5814141414141414,4.36,0.04404040404040404,0.5326887467384901,10,100
-1.3421564327639117,0.3215688755688754,4.373131313131313,5.18,0.05232323232323232,0.7039623738465437,11,100
-2.2031507552308747,0.26288949938949924,4.736767676767677,3.78,0.038181818181818185,0.6659108087679515,12,100
-1.4651570743451128,0.29715223665223667,3.334747474747475,4.96,0.050101010101010104,0.5996276664932362,8,100
-1.10882027401455,0.24308681217746927,3.0505050505050506,5.2,0.052525252525252523,0.5127144970414201,7,100
-1.3050719690529333,0.17418903318903317,3.936161616161616,4.08,0.041212121212121214,0.5957324106113032,11,100
-1.5732456050219665,0.16819902319902325,3.796161616161616,4.08,0.041212121212121214,0.5828647635524798,9,100
-1.7825282256267858,0.11835714285714287,6.493737373737374,2.78,0.02808080808080808,0.7381346721184204,15,100
-1.5637561605275512,0.2283255502667267,4.200404040404041,4.04,0.04080808080808081,0.5915719047152241,12,100
-1.5124081559526783,0.1730247481276893,3.5614141414141414,4.76,0.04808080808080808,0.5274609843937575,10,100
-2.7141146960636253,0.22435642135642142,4.658989898989899,3.8,0.03838383838383838,0.6868698060941828,11,100
-1.658437906234399,0.25602794195828243,4.795151515151515,3.88,0.039191919191919194,0.5907110213625252,12,100
-1.6350877828694164,0.14662506937506936,3.6880808080808083,4.24,0.042828282828282827,0.5374577251690993,9,100
-2.109473972492101,0.2910588023088023,4.374141414141414,4.5,0.045454545454545456,0.6514666666666667,11,100
-1.1193602311269344,0.20057519132054735,4.443232323232324,3.76,0.03797979797979798,0.5617219330013581,15,100
-0.8637759045398657,0.24898660747239762,3.331717171717172,5.56,0.05616161616161616,0.4357046736711351,9,100
-1.8218205060639403,0.28803785756726935,3.4844444444444442,5.36,0.05414141414141414,0.5617829694809534,9,100
-2.7449206768587415,0.19224458874458875,4.966868686868687,3.64,0.03676767676767677,0.6577858954232582,16,100
-0.9585246348361306,0.20640078983200538,3.2066666666666666,4.84,0.04888888888888889,0.4618963868588212,9,100
-1.436831754794831,0.13315873015873017,4.726262626262626,3.38,0.03414141414141414,0.6245579636567347,11,100
-1.27280835289068,0.2735415214076541,3.755959595959596,4.44,0.044848484848484846,0.6039586884181478,11,100
-0.9383761334928151,0.23555045934457688,4.176363636363637,4.5,0.045454545454545456,0.5451160493827161,13,100
-1.0504911764274965,0.2189079929732104,3.328888888888889,5.32,0.053737373737373736,0.46132483464299845,11,100
-1.2791206270044668,0.23625366855366853,3.3844444444444446,5.3,0.05353535353535353,0.5144820220719117,8,100
-1.507199220387751,0.3191101086048453,3.530707070707071,5.52,0.055757575757575756,0.5796051249737451,10,100
-1.6555319124533627,0.2552840230954042,3.3777777777777778,4.66,0.04707070707070707,0.5533165097901969,9,100
-1.0837254771658438,0.3022430708180709,3.3155555555555556,4.72,0.04767676767676768,0.5575804366561333,8,100
-1.2612823425664514,0.16269417780287349,3.5345454545454547,4.32,0.04363636363636364,0.5412379972565158,9,100
-1.5439624837539432,0.2812217472070412,3.3414141414141416,5.68,0.057373737373737375,0.5422535211267605,9,100
-1.5950676703210647,0.1566847596847597,4.060808080808081,4.12,0.041616161616161614,0.5632953152983315,12,100
-1.5278207818671024,0.23781831360933528,3.8444444444444446,4.66,0.04707070707070707,0.5650592200998361,10,100
-1.501117042302705,0.13499326748243162,3.5624242424242425,4.02,0.040606060606060604,0.5836489195811985,8,100
-1.2237020687015356,0.2270482768865121,6.192727272727272,3.68,0.037171717171717175,0.6467391304347824,18,100
-2.7225955777442907,0.2492077922077921,5.4622222222222225,3.76,0.03797979797979798,0.7238286555002263,16,100
-1.181312545792596,0.20656927858862847,3.7066666666666666,4.34,0.043838383838383836,0.5436938563146382,11,100
-1.2930279530624549,0.24711431568087916,3.7088888888888887,4.94,0.0498989898989899,0.5397810159156846,13,100
-1.3885966899017705,0.19114285714285714,6.234141414141414,3.16,0.03191919191919192,0.7501201730491909,17,100
-1.2509028611197814,0.2624734987234987,3.2094949494949496,5.1,0.051515151515151514,0.5001768550557477,8,100
-0.9074646492487468,0.2609687743818178,2.8296969696969696,6.64,0.06707070707070707,0.4453159021628683,8,100
-0.8776079017300814,0.2246269626430916,3.596363636363636,3.88,0.039191919191919194,0.5113455202465723,9,100
-1.000270915084349,0.149609335762277,3.6466666666666665,4.32,0.04363636363636364,0.5187650034293553,10,100
-1.3659460509497434,0.2093480613589308,3.5668686868686867,4.78,0.04828282828282828,0.517961870415434,13,100
-2.142606678909631,0.20590703740703745,4.095353535353535,4.16,0.04202020202020202,0.6061621671597633,11,100
-1.459119014811299,0.1580790875790876,4.004848484848485,4.14,0.04181818181818182,0.5418562860276785,11,100
-1.837089872265368,0.2397636024106611,4.038585858585859,4.14,0.04181818181818182,0.6092090830591146,10,100
-1.0820120567045515,0.19723899466546524,3.8963636363636365,4.14,0.04181818181818182,0.5989638031225933,13,100
-1.0569598830403206,0.21010120812191374,2.86989898989899,6.02,0.06080808080808081,0.4162095341111025,7,100
-2.009293143772551,0.19605527805527811,3.944040404040404,4.12,0.041616161616161614,0.5777052502592139,11,100
-1.3160994668419885,0.19662135605230233,3.6591919191919193,3.94,0.0397979797979798,0.5153443788811873,10,100
-1.3676347293886575,0.324010232521102,3.853131313131313,4.54,0.045858585858585856,0.6514098856954336,11,100
-1.7631474365729822,0.10627419802419803,3.9644444444444447,3.88,0.039191919191919194,0.5399617387607609,10,100
-0.9972833152282111,0.26361003023309765,3.2240404040404043,6.06,0.06121212121212121,0.45900728686730063,9,100
-1.8401244125456513,0.207952798663325,3.8224242424242423,4.02,0.040606060606060604,0.6018910423009332,10,100
-1.3650350592736582,0.22462136109504524,3.6892929292929293,4.4,0.044444444444444446,0.542448347107438,10,100
-0.9413329215101407,0.28385149458590037,3.5802020202020204,5.86,0.05919191919191919,0.4352700672110334,13,100
-1.786064879851278,0.18086874236874234,4.380808080808081,4.04,0.04080808080808081,0.6105896480737183,11,100
-1.367882278688408,0.24374488517569687,4.305858585858586,4.54,0.045858585858585856,0.6134021618894214,12,100
-1.3704547983902757,0.23480249701988837,3.6157575757575757,4.5,0.045454545454545456,0.5978765432098766,9,100
-1.4144495845345029,0.2357931191615402,5.353737373737374,3.94,0.0397979797979798,0.6324177381535211,14,100
-1.0298743540977944,0.22366553307672568,3.5395959595959594,5.4,0.05454545454545454,0.47023319615912207,12,100
-1.1260462987097886,0.2887682676800323,3.3167676767676766,4.5,0.045454545454545456,0.5262716049382715,8,100
-2.417707693957725,0.4900560299422385,3.0428282828282827,16.68,0.1684848484848485,0.2669281840714479,9,100
-0.9161963400677672,0.25013747424073507,3.2993939393939393,5.44,0.05494949494949495,0.4361483564013841,9,100
-1.0170743978324894,0.22116375556810336,3.7703030303030305,4.3,0.043434343434343436,0.5086857760951865,11,100
-0.5614966673097217,0.22538609429785905,3.6521212121212123,4.42,0.04464646464646465,0.547664871726623,10,100
-1.6220233988584696,0.19036435786435785,3.651919191919192,3.8,0.03838383838383838,0.560360110803324,9,100
-1.3032395482405494,0.2762252201821167,3.9157575757575755,4.7,0.047474747474747475,0.5475780896333182,11,100
-1.7722725716629686,0.2160811118705855,4.251717171717171,4.0,0.04040404040404041,0.6306,11,100
-1.282169091962333,0.23320886967438692,3.4793939393939395,4.7,0.047474747474747475,0.6264463558171118,9,100
-1.0516074544530412,0.32713174958034286,3.0442424242424244,5.5,0.05555555555555555,0.4870347107438017,8,100
-0.9876253219056669,0.2619777821645907,3.5602020202020204,6.3,0.06363636363636363,0.48141597379692613,10,100
-1.1915972755769093,0.14485665158938818,3.3737373737373737,4.82,0.04868686868686869,0.4747852137532067,10,100
-1.3897019534612167,0.21800450031564583,3.3486868686868685,4.64,0.04686868686868687,0.5220254904875149,8,100
-1.919510274659266,0.22075491665197544,3.6313131313131315,4.26,0.04303030303030303,0.5510150102492892,9,100
-2.3401448056402754,0.1388278388278388,3.61979797979798,4.12,0.041616161616161614,0.5751602413045527,9,100
-1.3882705611938868,0.2010361491965207,3.901818181818182,4.18,0.042222222222222223,0.5085162885465075,12,100
-1.6319008015943886,0.25336544011544004,3.886060606060606,4.24,0.042828282828282827,0.5630896226415094,11,100
-1.7390904829608487,0.29779657477025895,4.658989898989899,4.14,0.04181818181818182,0.6253121426404351,16,100
-2.3490519313098055,0.20140170940170932,4.3090909090909095,3.58,0.03616161616161616,0.6591398520645422,10,100
-2.4722263600838033,0.18432539682539684,5.141818181818182,3.46,0.03494949494949495,0.6648568278258545,15,100
-1.429025518712021,0.220462167897462,3.441818181818182,5.36,0.05414141414141414,0.5439128981955892,10,100
-1.104477234751671,0.23400994957066917,3.317979797979798,4.86,0.04909090909090909,0.4892631543294552,8,100
-0.9222427721227812,0.1474141192141192,3.0674747474747477,4.92,0.0496969696969697,0.46709134774274574,8,100
-1.6510446414639965,0.14054242884738244,3.546666666666667,3.92,0.039595959595959594,0.5311979383590171,9,100
-1.2456391742538815,0.15209377075166547,3.3614141414141416,4.72,0.04767676767676768,0.5130799339270324,9,100
-3.259333542816333,0.14904761904761904,4.888282828282828,3.52,0.035555555555555556,0.6860795454545454,12,100
-1.4106420688091657,0.19451465562301473,3.783838383838384,4.18,0.042222222222222223,0.5528834046839588,11,100
-0.8832304517060382,0.22388664113664106,3.958787878787879,4.22,0.04262626262626262,0.5851171357336988,11,100
-1.1736739662907143,0.18654044197976077,3.8004040404040405,5.0,0.050505050505050504,0.464952,10,100
-1.9070965614520672,0.19318440709617174,5.367070707070707,3.78,0.038181818181818185,0.6248425296044343,14,100
-1.7514589165265335,0.15113120213120212,3.8066666666666666,3.7,0.03737373737373737,0.587289992695398,9,100
-1.478780237840236,0.16707669128257366,3.0824242424242425,5.08,0.05131313131313131,0.4462381424762849,7,100
-2.2653596592310414,0.19109462759462756,4.392929292929293,4.24,0.042828282828282827,0.5698647205411178,13,100
-1.2770981200630862,0.2733665475047828,2.8945454545454545,6.58,0.06646464646464646,0.4968865771750076,7,100
-0.9603329094733116,0.1715727605727606,4.024444444444445,4.12,0.041616161616161614,0.596839947214629,12,100
-2.0925253239222448,0.20272355319259344,4.064444444444445,4.62,0.04666666666666667,0.5886508873521861,12,100
-1.4662683538036936,0.2958340352458,3.0272727272727273,7.0,0.0707070707070707,0.4906244897959184,9,100
-1.494183444563691,0.2244365079365079,4.86949494949495,3.7,0.03737373737373737,0.6950474799123448,14,100
-1.458081116273132,0.23473990629253788,3.3266666666666667,5.76,0.05818181818181818,0.48079427083333337,8,100
-1.583825544108208,0.19927906596327646,3.5993939393939396,4.54,0.045858585858585856,0.5227444739855227,10,100
-1.6929842272234528,0.18859256919551037,3.7533333333333334,4.24,0.042828282828282827,0.5525542897828409,12,100
-1.8342109423609165,0.2048635357590466,3.4634343434343435,4.92,0.0496969696969697,0.516838522043757,10,100
-2.059038262492514,0.2000107392607392,3.717171717171717,4.34,0.043838383838383836,0.5280001698910572,10,100
-2.4834578454604617,0.1526933621933622,4.454141414141414,3.34,0.03373737373737374,0.6453261142385887,12,100
-1.0725733102516417,0.17310077607291238,4.127676767676768,4.58,0.04626262626262626,0.48769092885337806,13,100
-1.5645140049815363,0.24075261013496305,4.388282828282828,3.88,0.039191919191919194,0.6134817727707513,11,100
-1.5239757413185022,0.28818695193695193,6.197777777777778,4.34,0.043838383838383836,0.7025207585635711,17,100
-1.3152903682105845,0.2503459620874482,3.9416161616161616,4.9,0.049494949494949494,0.5684881299458558,12,100
-1.7150407626124782,0.2529129072681704,4.47959595959596,3.96,0.04,0.6554943373125192,14,100
-1.146577612932767,0.2720686622745447,3.3694949494949493,5.58,0.056363636363636366,0.5154288870903508,10,100
-0.737561640229348,0.21901023985810636,3.1276767676767676,5.12,0.05171717171717172,0.44982147216796875,7,100
-1.8999422639254087,0.19485464535464536,4.654747474747475,3.42,0.034545454545454546,0.6823125064122293,14,100
-0.8750401607301325,0.2022393046283071,3.3062626262626265,5.14,0.05191919191919192,0.49275537858256746,11,100
-1.061653459197565,0.22233320323305514,3.0193939393939395,5.88,0.059393939393939395,0.4377632005183026,8,100
-0.5501475130073027,0.2409110418992771,3.0187878787878786,5.9,0.0595959595959596,0.39259982763573686,8,100
-1.8701264606347487,0.21525920570657417,3.3785858585858586,5.12,0.05171717171717172,0.543701171875,9,100
-1.5634709209338895,0.18569491129785246,4.345656565656566,4.06,0.04101010101010101,0.620980853697008,12,100
-1.3472841099490525,0.2413547008547009,4.126868686868687,4.2,0.04242424242424243,0.6166213151927439,11,100
-0.7100253428529282,0.3086496249110666,3.242424242424242,7.52,0.07595959595959596,0.4069714803078316,8,100
-1.3508476908620697,0.15602478236231096,3.1161616161616164,5.16,0.052121212121212124,0.49193257616729763,8,100
-1.6917744214109276,0.22433291708291705,3.536363636363636,4.84,0.04888888888888889,0.5665255105525578,9,100
-1.347208660579427,0.3801722257808845,3.295151515151515,6.04,0.06101010101010101,0.5656604973466077,8,100
-1.2710398947345727,0.1888450292397661,3.7092929292929293,4.42,0.04464646464646465,0.5168505968346266,11,100
-1.0939443588719453,0.1802255171728856,3.6862626262626264,4.26,0.04303030303030303,0.562223103881505,11,100
-0.9139331861641091,0.2124652014652014,4.437777777777778,3.72,0.037575757575757575,0.6819574517285235,12,100
-1.4625328257550987,0.18475875294296343,3.7703030303030305,4.2,0.04242424242424243,0.5582879818594104,10,100
-1.7034225203500009,0.19078726828726825,5.049090909090909,4.64,0.04686868686868687,0.5616918103448275,13,100
-1.677761749790629,0.2144788153023446,3.702020202020202,4.36,0.04404040404040404,0.5923112532615101,9,100
-1.400667031363955,0.22604409479409482,3.7022222222222223,4.5,0.045454545454545456,0.535920987654321,10,100
-1.0873826850388817,0.18018250377073897,3.3901010101010103,3.96,0.04,0.5131491684521988,9,100
-1.275493328968203,0.21789912426754524,3.1595959595959595,5.04,0.05090909090909091,0.48130039052658097,7,100
-0.852363589463187,0.179530414030414,3.0002020202020203,5.04,0.05090909090909091,0.43049256739732933,7,100
-1.2543913204665278,0.20175913044643692,3.556363636363636,4.74,0.04787878787878788,0.5056169773362531,10,100
-1.2751952804812676,0.2698545549289255,3.4543434343434343,4.94,0.0498989898989899,0.592101165401826,8,100
-1.1501323164637758,0.24462824487747079,3.328080808080808,4.56,0.04606060606060606,0.47874345952600794,9,100
-1.3821365908958683,0.1481264323911383,4.26,3.54,0.03575757575757576,0.5765584602125826,11,100
-1.8484242259925945,0.1412084288260759,3.6395959595959595,4.1,0.04141414141414142,0.5718857822724568,8,100
-0.8449964857421339,0.24211399711399703,3.5416161616161617,4.7,0.047474747474747475,0.5879674060660932,10,100
-0.7264628823834418,0.20023714310696408,2.904848484848485,5.88,0.059393939393939395,0.4201895043731778,9,100
-1.1662423614807933,0.12828270748858986,4.003838383838384,3.6,0.03636363636363636,0.5827932098765433,10,100
-2.809508335980442,0.13807142857142857,4.877373737373738,3.52,0.035555555555555556,0.6691309400826446,14,100
-1.2943412453547931,0.24422539508994606,3.228686868686869,5.64,0.05696969696969697,0.509695186358835,8,100
-0.31589035139544774,0.35368713651006023,3.7533333333333334,8.42,0.08505050505050506,0.37606704994893947,11,100
-1.995282025771714,0.30351877508456454,3.6385858585858584,5.38,0.054343434343434346,0.5980016859910726,9,100
-1.31109498230921,0.2091283216783217,3.8222222222222224,4.16,0.04202020202020202,0.5118574334319527,11,100
-1.3044425616359736,0.17801314045431685,3.5256565656565657,4.48,0.04525252525252525,0.5442741549744898,8,100
-0.9444954631769771,0.19190445665445663,3.9773737373737372,4.3,0.043434343434343436,0.568566792861006,11,100
-1.5921446354586244,0.19844233544233536,3.601010101010101,4.84,0.04888888888888889,0.543772624820709,9,100
-1.0900387917670047,0.23821192696192692,3.6646464646464647,4.6,0.046464646464646465,0.6032797731568997,10,100
-1.8717716064477803,0.2256779609279609,5.217575757575758,4.02,0.040606060606060604,0.6258879730699735,13,100
-1.551916375792737,0.18446002037178505,4.807676767676767,4.12,0.041616161616161614,0.5496276746158921,16,100
-1.2113078674940143,0.22372938655547348,3.2735353535353537,5.18,0.05232323232323232,0.465288233628002,9,100
-1.7947048576352487,0.12571152016198453,3.4157575757575755,4.22,0.04262626262626262,0.49789986747826875,8,100
-1.3665076504793936,0.19118750307140397,4.651515151515151,3.98,0.040202020202020204,0.5472715335471326,18,100
-1.716830190698675,0.253597347097347,3.8466666666666667,4.68,0.04727272727272727,0.6054496310906567,9,100
0.06100501055042531,0.23352829589907262,3.441818181818182,6.16,0.06222222222222222,0.4227051357733176,9,100
-1.1746305630195242,0.28389928231863704,3.2014141414141415,5.42,0.054747474747474746,0.4803447665472964,9,100
-1.1185643492115844,0.2400611718376895,3.0462626262626262,5.7,0.05757575757575758,0.47812865497076024,8,100
-0.8098486750598635,0.2746659949246155,3.1634343434343433,5.2,0.052525252525252523,0.465621301775148,8,100
-1.6547085430722401,0.14916523827050146,3.825858585858586,3.94,0.0397979797979798,0.5668788167693061,10,100
-1.766442610737197,0.17532154137572092,3.4456565656565656,5.28,0.05333333333333334,0.502625688705234,9,100
-1.4759019220452714,0.24121608293667116,3.3074747474747475,4.56,0.04606060606060606,0.5725126962142197,8,100
-1.5133169992501767,0.1798184563974037,3.851717171717172,4.18,0.042222222222222223,0.5303106613859572,10,100
-0.8222602433855895,0.26499663255635797,3.3088888888888888,5.64,0.05696969696969697,0.44676449876766755,10,100
-1.540889506589283,0.2517684407096172,3.613131313131313,4.44,0.044848484848484846,0.5606992127262398,10,100
-0.7649614853080782,0.28706040683829726,2.835757575757576,6.12,0.06181818181818182,0.40386710239651424,8,100
-1.4321520178592877,0.1908016902945696,3.395151515151515,4.9,0.049494949494949494,0.46035818408996254,9,100
-1.2276339572852695,0.24091925851925847,3.3177777777777777,5.14,0.05191919191919192,0.553142364002483,9,100
-1.04668877992306,0.26212635231418746,2.7422222222222223,6.62,0.06686868686868687,0.38347587188871957,7,100
-1.3991383383000233,0.2455000642632221,3.2434343434343433,5.38,0.054343434343434346,0.5343071544063791,8,100
-1.3337836072957117,0.2174246864246864,3.028888888888889,5.66,0.05717171717171717,0.4510045074854225,8,100
-1.334599257908646,0.2377234776717535,3.3416161616161615,4.82,0.04868686868686869,0.5133262168351095,9,100
-1.211021710611787,0.16526556024254238,3.4474747474747476,4.44,0.044848484848484846,0.48415307199090984,9,100
-1.1521192407090806,0.20020319249034416,4.09050505050505,4.5,0.045454545454545456,0.5640493827160493,13,100
-1.4590047303913798,0.2052833800186741,4.218181818181818,3.78,0.038181818181818185,0.6292237059432826,11,100
-2.359336404087886,0.2195168165168165,4.78,3.5,0.03535353535353535,0.6459102040816327,13,100
-1.254525152637436,0.3015799082686954,3.72020202020202,5.04,0.05090909090909091,0.6034029352481732,10,100
-2.4887435525098494,0.1512619047619048,4.356363636363636,3.6,0.03636363636363636,0.6222685185185184,12,100
-2.5126256745885396,0.25956943056943055,5.042222222222223,4.14,0.04181818181818182,0.6949987164227869,12,100
-1.0668922613268574,0.2841762453338662,3.0006060606060605,6.44,0.06505050505050505,0.43981231433972445,9,100
-1.6252496526760958,0.25732217782217787,5.062222222222222,3.86,0.03898989898989899,0.6781390104432333,13,100
-0.35626570795054585,0.18022257195196772,3.302828282828283,6.0,0.06060606060606061,0.36433333333333334,12,100
-1.3796988391533487,0.15865034965034966,3.7903030303030305,4.42,0.04464646464646465,0.524323826293483,10,100
-0.9521400985800019,0.2718419188418189,2.681212121212121,6.74,0.06808080808080808,0.3970625786966514,7,100
-1.9133854149098641,0.22925690975690968,4.688686868686869,4.04,0.04080808080808081,0.6664665228899128,14,100
-1.8186526849567284,0.2643107725607725,3.835757575757576,4.32,0.04363636363636364,0.5864197530864198,9,100
-1.651184417193822,0.15798051948051944,4.205252525252526,3.54,0.03575757575757576,0.6569951163458776,9,100
-1.4061681975672675,0.11168247602071134,3.5290909090909093,4.26,0.04303030303030303,0.4794683594524896,9,100
-1.2491383627195973,0.2608565982707859,3.051919191919192,5.98,0.060404040404040404,0.4584009127414682,8,100
-2.6186520520474272,0.19748917748917744,4.471111111111111,4.16,0.04202020202020202,0.5943278476331361,12,100
-1.369773477016298,0.25701490176490177,3.607070707070707,4.48,0.04525252525252525,0.5503826530612246,9,100
-1.2099639694295985,0.2004809014514896,4.068080808080808,4.28,0.04323232323232323,0.513625644161062,11,100
-2.006683977959625,0.15740681540681542,4.666464646464647,3.76,0.03797979797979798,0.6415940470801269,13,100
-1.4528679937369053,0.2337853531828123,3.207070707070707,4.94,0.0498989898989899,0.5121047714271665,8,100
-1.2139543030745932,0.2727325434227607,4.583434343434344,5.82,0.058787878787878785,0.46767279555035957,18,100
-0.9963567223101748,0.2928551540247192,3.4074747474747475,4.94,0.0498989898989899,0.587823108066023,10,100
-1.1267010835161992,0.19703497875122586,3.732727272727273,4.16,0.04202020202020202,0.5646727071005917,10,100
-1.5306302396136038,0.22630852145790226,3.9868686868686867,4.24,0.042828282828282827,0.6235648807404771,12,100
-1.2027537868288292,0.16929419855506814,3.6365656565656566,4.12,0.041616161616161614,0.5509237439909511,10,100
-1.5524246112504658,0.18761238010355652,3.791313131313131,4.5,0.045454545454545456,0.5299851851851852,10,100
-1.236987493839444,0.27221335669161756,3.806060606060606,4.14,0.04181818181818182,0.584692758290742,10,100
-1.4318756736189968,0.24177344877344875,5.121212121212121,3.9,0.03939393939393939,0.6554240631163708,13,100
-1.3488744373398744,0.1957329176671281,3.4890909090909092,4.46,0.04505050505050505,0.5485933760984536,8,100
-1.8815813867087738,0.16886408036408038,3.786868686868687,3.98,0.040202020202020204,0.5527385672078988,9,100
-1.9999853918185002,0.3164059829059828,3.597979797979798,5.3,0.05353535353535353,0.59187611249555,9,100
-1.6976049706790568,0.23711465495289027,3.747070707070707,4.08,0.041212121212121214,0.5886197616301423,10,100
-2.2062074701130547,0.2155734265734265,4.207878787878788,3.98,0.040202020202020204,0.6237468750789121,11,100
-1.0739359469350358,0.21229066203834004,3.311111111111111,4.82,0.04868686868686869,0.4672268039462131,10,100
-1.4484032574314052,0.2687848453576007,4.493737373737374,4.04,0.04080808080808081,0.6534530928340359,12,100
-1.5397210202410634,0.2537152625152625,3.6347474747474746,4.54,0.045858585858585856,0.5981874284383552,11,100
-1.1152290885082046,0.30708623502101756,3.341818181818182,5.24,0.05292929292929293,0.48659023366936655,9,100
-1.5426136853585488,0.25525105450105445,4.1171717171717175,4.56,0.04606060606060606,0.6148141735918745,12,100
-1.3575092118572047,0.1560465587044535,3.961818181818182,4.14,0.04181818181818182,0.5270251347756074,12,100
-1.2554439287471322,0.3043456495905344,3.557979797979798,4.74,0.04787878787878788,0.5509266677348715,9,100
-1.2468611387775097,0.26495645582487687,4.208888888888889,3.9,0.03939393939393939,0.6567784352399738,12,100
-0.8106089000841397,0.15678973803973803,4.383838383838384,4.82,0.04868686868686869,0.5121898727638987,14,100
-1.081491849918044,0.25669166944166927,3.438787878787879,4.56,0.04606060606060606,0.5349049707602339,10,100
-1.4567204019316817,0.2075361599185129,4.244848484848485,4.04,0.04080808080808081,0.6168145279874522,11,100
-1.215442002283109,0.27262879304079735,3.0383838383838384,5.92,0.0597979797979798,0.4263091216216217,8,100
-1.4878940261947402,0.1232922077922078,4.024444444444445,3.96,0.04,0.5469467401285584,12,100
-1.3732604275674087,0.2577751264665965,3.4149494949494947,5.16,0.052121212121212124,0.4557568655729824,10,100
-1.443739335120707,0.25806743909685087,3.937979797979798,4.46,0.04505050505050505,0.5719600233264293,10,100
-1.0404462221536142,0.26663069245805815,2.941818181818182,5.96,0.0602020202020202,0.4202626007837485,7,100
-1.1159839754058645,0.2272675661971327,3.2614141414141415,4.68,0.04727272727272727,0.513030535466433,8,100
-0.8054349747778219,0.15446158519842734,3.735757575757576,4.1,0.04141414141414142,0.537644259369423,10,100
-1.2151997142181872,0.14664379084967322,3.8274747474747475,3.9,0.03939393939393939,0.5198685075608152,11,100
-1.4472483157286429,0.26030311355311353,3.215959595959596,5.2,0.052525252525252523,0.48458579881656805,10,100
-0.7899679334798861,0.27868819881528856,3.2535353535353537,6.8,0.06868686868686869,0.4614705882352941,10,100
-2.2905017498934424,0.1725133755133755,4.08080808080808,3.76,0.03797979797979798,0.6029594839293798,11,100
-1.0131728224645171,0.24286021258432544,2.6246464646464647,7.06,0.07131313131313131,0.3738815013361796,7,100
-1.1262691349875484,0.19333486173269454,3.057171717171717,5.92,0.0597979797979798,0.43201013513513514,8,100
-1.58878892264786,0.22602806716274199,3.144040404040404,5.52,0.055757575757575756,0.501358695652174,9,100
-1.4258122824104926,0.1407816694829079,3.608888888888889,4.68,0.04727272727272727,0.4944480970121996,10,100
-1.784136250127422,0.299916892659994,3.201212121212121,7.12,0.07191919191919192,0.46501783234440097,8,100
-1.3465741512812939,0.24547452547452545,8.142424242424243,4.08,0.041212121212121214,0.7061586889657824,24,100
-0.8886173947114923,0.20488096622421564,3.3501010101010102,4.96,0.050101010101010104,0.49594335327783556,9,100
-1.4483212196814692,0.30579179245770305,3.414747474747475,6.36,0.06424242424242424,0.517443930224279,12,100
-2.1499846045297217,0.16084054834054837,4.556969696969697,3.64,0.03676767676767677,0.6246528197077648,11,100
